-2.8838,-3.5252,-0.92163,-3.7547,-0.96981,3.9373,0.98292,0.66606,2.3471,1.4898
-0.84162,-3.9883,-1.0382,0.2212,-2.2394,2.043,0.96205,-1.7194,-2.589,-0.79037
-2.2487,-1.2152,0.69641,0.37063,1.2484,-3.5658,-1.171,0.65666,-0.43702,-4.245
-1.3523,-0.70507,2.2863,0.7072,0.11886,-4.4188,-3.7415,0.53278,-0.34627,2.7613
2.9668,5.1108,3.171,6.9115,3.3653,0.53323,-1.0734,0.94412,2.6736,1.5038
4.0129,4.1336,1.4705,1.5154,1.3243,-1.6405,0.28917,-4.2811,-0.95334,-2.4607
-0.85617,0.94129,1.428,-5.3425,1.2964,1.4838,-0.23489,-4.683,-3.6077,-2.73
-4.7946,-1.319,1.5367,-2.1539,0.051969,1.1755,3.7665,-1.6905,0.077774,0.1904
-0.69031,-3.1577,-0.32652,1.2284,-0.90985,6.4105,4.4562,0.3423,0.26348,2.2158
-2.0173,0.43594,2.2659,1.4908,-1.1239,3.7645,2.2705,2.4312,1.857,3.8353
2.5441,0.36355,3.4302,1.294,-0.0098518,-0.23986,0.76315,1.9886,1.1336,1.6611
-0.47439,-2.5698,1.5972,-0.86874,-2.177,-3.9942,1.0804,0.25071,-0.25302,-0.30287
0.91764,-0.66028,-1.3221,2.153,3.2651,-0.21593,-1.7796,-1.9503,-2.8095,0.49032
4.464,2.2034,-1.0989,-0.9486,1.7527,-1.7649,-3.3668,-2.0335,-0.7208,0.78566
2.7065,2.2583,-0.26399,-3.2187,-0.013466,1.4252,-0.52987,-0.91914,4.0707,4.0847
-1.8592,-1.7192,-0.40115,-0.39482,1.5715,1.3846,-1.0157,-0.72204,3.8212,4.1735
-2.6506,0.52863,0.81047,-1.2054,1.5418,0.20033,-0.41005,0.17428,2.472,2.0589
-0.38929,-2.143,-0.40109,5.286,1.6671,0.55325,-1.048,0.35594,-0.50637,1.8274
3.9803,-0.91539,2.6796,-1.2322,1.4342,-1.0688,0.46614,0.26722,-1.8697,3.7313
4.9009,1.7169,3.6182,-1.1124,1.1126,0.4575,2.9265,2.5427,1.0645,1.1948
2.3242,1.9288,3.8595,4.9889,1.7783,5.6562,5.6824,3.4119,3.5152,-1.0522
-1.2858,2.4289,0.10762,2.7162,-3.1276,-0.28958,1.2486,2.0538,0.3763,-3.6112
-0.42618,2.1903,1.0981,-2.7481,-3.0155,-4.0598,-3.0156,-0.98533,-2.3864,-4.9426
-2.9718,-1.8958,-1.4487,-4.0544,-3.7883,-3.1962,-2.4552,-0.27691,-2.5874,-4.8364
-5.7263,-1.5624,-4.6392,-1.5758,-2.6459,-0.5231,-0.40461,-1.3785,-1.9713,-1.8596
-2.3337,0.11692,-3.8056,-1.8057,-2.8667,1.0401,1.1072,-1.2861,-0.24282,-0.55617
0.58368,1.2499,-0.51295,-2.407,-2.4884,3.1051,2.2912,0.79614,-0.6402,0.18246
-1.36,-0.02132,-0.24574,-4.1143,-1.8351,0.56237,-0.14632,2.0261,0.43086,-1.8343
1.9576,-1.2535,-1.5246,0.25317,3.3338,-2.2995,-0.2885,2.3526,4.1534,-0.65186
-1.6155,3.3738,0.3361,0.066209,2.3066,-0.71286,-0.6014,1.656,4.0509,1.0193
-2.4981,1.3131,-1.3314,3.8824,-3.3094,-1.7518,3.3614,2.2666,4.146,0.52422
-2.0023,0.97273,1.9352,4.0369,1.5031,0.06722,1.0552,1.4626,2.5839,0.99889
-0.42721,-1.4029,1.721,2.6124,1.0399,-1.9243,-2.3381,3.1,1.2972,0.51255
1.1168,-3.8666,-3.9489,-3.0989,-1.8308,-0.052467,-1.7767,3.2863,-0.82728,-0.68497
1.9458,2.2556,-2.2911,-3.5232,0.37544,-2.2176,-1.3817,-0.63435,-3.8461,-1.0088
0.056469,1.8895,-0.83352,-0.15764,-0.90642,-0.44581,-3.7407,0.26906,-1.9273,3.467
-2.5007,-2.8482,-2.9368,-1.8721,-3.0403,7.2332,6.2085,0.86493,-0.62162,1.3837
-0.38542,-3.9352,-1.7918,-0.82822,-1.0587,1.8466,2.0605,-2.0082,-2.9706,1.2188
3.8601,0.055598,0.044467,1.7888,1.3295,0.18135,0.58831,-2.1637,-4.1738,-3.2029
6.5738,2.5171,1.7574,2.1606,1.9209,-3.2877,-2.8439,-3.4087,-2.6959,-0.12609
2.6378,3.4134,-0.026116,-0.92809,1.3469,-0.25426,-2.1499,-2.4596,-0.83908,-1.969
-5.1351,-1.8151,-1.0923,-1.3251,-1.0404,4.1013,0.9326,-3.376,-1.5518,1.0038
-0.98443,-4.6654,-3.0953,2.4595,-1.5859,1.1604,1.3257,-4.0319,-0.50814,-1.1617
1.2193,-4.236,-1.7008,4.8443,3.8865,-2.2729,0.17594,-1.2186,1.6173,-1.613
-1.1783,-3.3283,-0.4781,-2.7042,-2.0771,-2.3296,-1.5172,-1.6872,1.8617,-0.90865
-1.1086,-1.0634,4.0996,2.5333,3.9082,-2.078,-1.5195,4.1507,2.4685,0.52869
-0.57882,-3.0616,4.2304,4.3275,0.46264,-0.82736,1.068,3.974,-0.14677,2.0321
-0.77972,-0.72101,1.835,-0.91305,0.29751,0.69277,-1.0989,-0.39584,0.28808,-0.12371
-1.357,-2.6235,-0.81552,-7.5176,-0.57543,1.2912,0.49235,-2.0672,-1.8915,1.9847
0.40293,-1.5831,-3.4496,-0.045111,2.3899,-1.4345,0.30614,-4.6318,-1.8123,-3.5838
6.3411,6.3987,1.2334,4.4477,5.6913,-0.78757,0.42916,-2.4206,-1.9367,-3.1137
4.1886,5.3654,0.3735,4.037,1.1293,-0.10059,0.44907,-0.23924,-1.3643,-1.7354
0.52024,0.2257,1.6747,2.481,-1.3544,-1.1713,0.74659,-0.34725,4.5225,2.835
0.45688,-0.031515,2.6417,0.74267,0.93434,2.8294,0.82242,1.9058,2.5818,2.964
-2.7731,0.17879,-1.6144,-5.976,-2.104,5.317,2.6642,1.259,-1.307,0.91832
-4.0356,-2.2036,2.034,0.99728,0.71332,2.8901,0.93004,-0.43303,-2.9509,2.2535
-2.0853,0.36759,4.5497,0.38501,0.35662,2.0877,1.273,0.82084,-1.5542,0.42517
-0.66135,3.4996,-0.54367,0.47062,0.14688,-1.6052,-1.3882,-0.37284,0.65572,-0.27329
-1.2345,5.0618,-1.8153,-4.1567,0.75515,-3.1746,0.96568,1.1238,0.40191,-3.4687
1.136,0.33616,-3.1829,-4.4149,-0.92205,-0.76226,-1.8803,-1.4671,-2.4311,-1.6991
-0.38506,-1.2213,1.143,1.0281,-2.6951,-0.15443,-2.2917,-0.71038,-0.79612,-1.1977
3.6073,0.065841,2.2812,2.1404,-3.3237,-0.22857,0.29587,3.1316,6.1637,1.7643
0.3452,1.105,1.2998,0.04579,-2.7141,-3.1722,-0.11977,1.7945,4.7372,2.2315
-2.4514,-1.9926,-2.2219,-5.4478,-3.5304,-3.1983,1.1002,2.0833,2.8259,1.5084
0.35772,-1.3391,-3.888,-3.923,-3.9827,1.3153,0.32274,-1.6849,-1.3954,-0.59586
-1.251,-0.31356,-2.0486,0.7173,-0.90371,-2.3358,-2.1001,-0.029786,-4.6932,-3.0118
-1.5839,2.2385,-0.84381,4.1062,-0.34847,-1.4307,-3.6923,0.93364,-4.2218,1.6442
-0.35744,-0.46089,0.63855,3.4794,3.0179,-1.1059,-2.7081,2.2889,0.037689,3.4885
-0.26182,0.95025,1.4114,1.352,0.42837,0.65213,1.2244,1.9362,0.61967,-0.2579
1.7866,3.3599,1.57,1.2232,-0.76961,-0.71763,4.4394,0.39387,-0.46732,0.34063
6.0502,4.2356,5.2331,2.2087,3.0786,1.3157,0.55995,0.34284,2.7675,0.86899
0.26228,4.069,2.8578,0.75073,1.2891,2.3321,3.6861,-1.0075,-0.93647,-0.49752
-3.1469,-0.97845,0.11974,1.4875,2.1938,1.8885,1.8617,0.66629,1.5661,0.06127
0.47661,-1.3553,-0.40685,2.3427,2.8741,0.54117,1.9181,0.63832,-3.7746,-3.3845
1.2021,-4.2802,-3.8512,-9.3286,-5.8543,-2.1242,1.4021,-1.0338,0.054333,-1.035
0.187,-2.2875,-3.415,-3.227,-3.294,-1.4021,-3.3398,-0.45773,-1.4441,-1.0224
-0.6473,-3.4762,1.4215,0.7453,2.5563,3.8864,-3.3598,-2.45,-2.3569,0.70434
0.24099,-0.062329,0.054729,-0.13923,-0.36096,-1.0075,-4.4165,-0.25547,0.28498,-0.80394
5.2756,0.37264,-2.279,-5.385,0.84756,-2.2032,-1.9553,-3.1818,1.7042,-3.5611
1.8028,-0.91321,-1.9208,-1.7596,5.1671,-0.24041,-1.773,-2.3641,-1.6809,0.70887
2.2302,2.191,-0.77238,-0.52069,3.9201,1.9291,-1.2676,-0.96547,-1.8692,2.7568
1.8444,0.97736,-0.54155,-0.41993,-0.032216,2.4662,-1.0088,-1.0773,2.2915,4.485
-2.8955,-1.8433,-1.3772,0.2939,-0.33726,2.3328,0.82403,3.2807,3.1256,-0.71059
-4.0201,-2.1271,-1.4716,-0.084116,1.3738,-1.8412,1.3891,2.3682,2.8877,-5.2931
1.7233,0.30388,2.2834,3.0181,1.2433,-2.6717,-0.37829,0.1867,-2.3462,1.6163
1.167,-1.1071,0.86997,0.86082,0.18148,3.5717,0.3176,-0.95008,0.95578,2.5451
-5.0509,-0.26337,-1.287,0.31517,0.82472,3.7642,2.6322,1.5721,2.8516,0.68289
-6.5133,-0.22261,3.6162,4.797,2.0763,-1.508,0.65398,-0.62383,1.2442,-0.34337
-3.0509,-2.2923,2.3693,2.0317,-5.8668,-1.2211,-0.22309,-0.42108,-2.2538,0.84657
-0.39851,-1.6909,-1.1816,1.2461,-1.9346,-2.1477,-2.0863,-2.9624,-1.2757,-1.7977
-0.045363,0.39804,-1.1145,-0.47257,-1.1925,-1.8231,-0.84064,-3.3327,-0.72533,2.6016
-0.042614,-0.034483,-0.98358,1.0634,-4.1128,4.0267,1.062,0.2041,2.9621,-0.079734
-1.3954,-0.89683,0.23855,0.17043,0.79157,1.811,2.9348,1.1698,2.2343,1.3123
-1.5304,-0.26437,-0.88817,-0.080058,1.5001,2.7575,0.99736,0.65581,2.2206,-1.8627
-0.26635,-0.12966,0.69341,2.3762,1.6653,-1.4445,0.96271,1.7117,1.915,-0.079819
3.133,-0.063928,1.3465,0.32725,1.9192,3.2855,1.7901,-0.47996,2.7851,-0.47525
3.1917,4.3638,3.5769,3.6602,-0.1411,0.48672,1.0799,0.42105,1.4313,-0.42772
0.059916,2.1814,1.6837,0.13254,1.1546,-4.7297,3.5988,2.0113,0.85898,-2.5738
-4.9429,-1.1702,1.2089,-1.4637,-3.6798,-4.389,5.0029,0.82337,-4.7777,-4.5372
-1.3436,1.7843,0.058016,-1.0616,-3.8786,-1.8757,-2.4528,-0.71252,-6.27,-4.2251
0.97853,0.16543,2.7265,3.8739,0.5582,-2.3692,-4.2163,-0.7874,-2.7014,-1.1568
2.0957,-0.1872,0.069112,-0.9737,1.3316,-1.9955,-1.4037,-0.60786,-2.6647,-0.77607
-1.6467,-0.84805,-0.71687,-2.4117,-1.5519,-2.2519,-1.8939,5.6661,-0.81638,0.86204
-1.7379,-1.4852,0.095108,2.0516,-1.1908,-0.51969,-2.6273,3.4391,1.4899,3.2831
2.0368,1.06,-1.0416,0.82603,0.57525,5.5545,3.4568,2.1396,2.0741,2.4458
-0.94444,2.1677,-1.0407,-1.4872,-0.54655,1.6887,1.857,0.48659,2.4915,3.1254
0.23816,2.2438,-0.70411,0.64144,0.80239,-3.0667,2.1722,-1.4375,0.93685,-1.7236
3.4037,2.8146,0.90907,-0.65751,1.737,-0.75569,0.25526,-0.94365,-3.1221,0.77202
0.74916,1.9486,1.2699,-3.0241,0.039465,-0.30697,-1.4038,-2.6107,-4.8166,0.83067
-1.356,-2.3283,4.0103,3.4271,1.7355,-0.74684,-1.5241,-1.0636,-1.4211,-2.1111
1.652,0.73273,3.8966,2.1212,3.5359,-0.61388,-1.1135,0.4471,0.30781,0.35827
-0.53773,4.6484,2.0803,-1.7272,0.028076,-0.64059,1.3582,-0.91168,-1.4613,-0.84462
-0.42444,1.5701,-1.4235,-1.1576,1.9086,1.1671,0.13232,-0.84083,0.52676,-0.038687
2.071,-0.62735,-3.3243,-3.1247,0.073473,0.86632,-0.39066,-0.9442,-1.3371,1.1467
0.60687,-0.63258,-4.6468,4.5759,0.0152,-0.25622,-0.44675,0.080125,-1.4696,2.7127
-0.078277,2.8987,-0.91048,2.7548,2.6625,-0.94323,-1.1223,-1.4139,1.9102,-0.7136
1.4637,-0.13749,-0.61345,-6.7811,-0.12092,0.15185,-0.20512,-0.97863,4.05,0.44114
1.0921,-3.1712,-2.1576,-4.9798,-1.7895,1.4096,-0.038931,-1.0652,2.5337,1.3053
-0.60372,-3.3469,-2.6739,1.4423,-1.6573,0.22925,-1.6471,1.227,0.1791,-2.074
5.3244,1.7137,-0.49069,0.50224,1.0358,1.5309,0.93257,2.691,-1.9216,0.15235
0.042736,-1.1233,-1.7411,-1.2238,-1.5565,5.9203,5.4238,2.2518,1.3649,4.439
-2.2103,-2.0055,2.5051,-0.52354,-1.3392,-0.080748,1.3139,1.2729,-0.61892,0.24803
-1.3853,2.0724,1.1088,-0.09016,0.3849,-3.3698,0.2652,-0.46472,0.041897,-2.7033
1.5003,0.18644,-2.2586,-1.3596,-0.35158,-0.3318,2.6961,1.4184,-1.1142,-0.9486
-0.91835,-5.2494,-0.39346,-0.011768,0.033094,0.41869,0.7605,-0.18257,0.32979,2.4381
-0.61217,-2.7432,0.17486,0.21115,-1.2473,0.043553,1.948,-2.6217,0.12334,-0.40649
2.4199,-1.803,-0.54815,-0.9817,1.7949,2.4517,2.0962,1.2014,1.7487,-0.0053975
-0.80637,-3.02,-0.61711,-1.1786,4.7979,0.18695,2.9089,1.6332,0.95339,-0.62484
0.51653,-1.0185,-1.1199,0.41309,0.40918,-0.34277,0.092611,0.036468,1.5594,0.28909
0.19214,1.0303,1.4756,3.4587,2.7375,0.28298,-0.0026784,0.11645,1.066,-0.61091
0.068403,2.9669,5.804,3.1637,3.2226,1.9405,-6.1412,-0.3537,0.72066,1.5621
-0.57382,0.27322,4.4831,1.6511,-1.6151,2.1603,-2.441,-0.43707,0.5252,2.5043
4.828,1.6195,2.0516,0.83064,-1.6158,4.9342,-0.89238,-0.49733,-0.0042283,2.6622
3.6268,3.187,-0.48761,2.6443,-0.039203,3.5434,-0.15153,-0.07603,-0.12176,2.4596
3.0811,4.5884,1.0954,3.8591,0.89875,0.58975,-1.0476,1.0845,-0.071717,0.93166
-4.9496,1.3087,1.9324,1.3179,1.3074,-2.1368,-2.1941,0.28192,-0.24746,-3.9469
-5.541,-0.95161,0.012281,-0.38542,-1.9615,-4.3134,-3.8999,-0.20526,-0.15018,-2.5179
-1.0308,-3.4667,-2.3527,-2.7321,-4.1667,-0.99965,-2.3989,-2.7188,2.8012,-0.03074
1.387,-5.3645,-1.3536,-2.1944,-2.7131,-3.6858,-2.5083,0.29959,1.5337,0.57189
-0.7877,-2.2578,-3.7314,-5.5818,-2.6284,-0.70155,-2.1208,-1.2482,-2.404,-2.0838
-1.4811,3.1704,-4.2739,-0.80335,-0.13282,-2.9688,-0.86494,-1.6175,-2.8385,-1.5289
-2.8637,-0.54413,-2.7208,-2.0539,-2.9316,-0.2414,-1.5315,-3.3074,-2.2628,0.22415
-0.92688,-2.4207,-3.7883,-2.6712,-1.9011,-0.72022,-1.1488,0.3762,1.8335,0.7769
1.1002,-2.0373,-1.94,1.3967,-1.3572,-1.9145,-1.296,-1.5015,-1.2886,-1.874
-1.2707,-0.80199,-0.1007,4.675,2.1388,-0.36939,-0.5394,4.0863,-1.0836,-0.91408
0.95883,3.1058,5.3667,0.29008,0.71771,-2.0897,-0.35319,4.5318,3.3285,0.68516
0.035649,1.3469,1.1529,-3.935,-4.2482,-1.0403,-2.2445,-3.2066,-0.69501,-1.7022
-1.2548,-3.8768,-2.705,-1.0327,2.9939,0.22469,0.27364,-6.8917,-4.4733,-2.3771
-2.0006,-0.88373,-4.0875,0.29416,2.5233,-0.20222,-0.93678,-2.8411,-1.9561,-1.6861
0.69845,1.1759,-1.78,2.3349,0.36454,0.53044,0.54095,3.4108,1.0754,0.807
2.708,-0.71397,-0.16198,-1.0479,0.023773,6.0726,3.3916,0.64642,-0.24801,3.969
-2.2058,-0.010628,-1.2523,-1.1743,4.0619,1.4686,0.63025,-4.0299,1.4425,1.7428
-2.0576,-1.8924,0.96942,-3.5443,0.61659,-3.6536,-0.087904,-0.76381,3.1166,-2.0818
-1.73,2.5016,0.064151,2.9891,-0.64709,-1.4411,3.1143,2.5307,4.0123,3.7787
2.1173,5.105,4.1725,0.54686,-3.966,0.72434,-2.3206,2.1459,1.8994,4.5896
0.94231,1.2003,1.6974,-2.9124,-5.4758,0.041406,-1.7687,-0.96669,2.2115,2.8971
-1.0467,1.4729,1.5733,2.502,2.4958,-1.0345,0.57322,2.0617,-1.2112,1.3054
4.8884,0.17815,0.39389,-0.12806,0.89469,-0.39471,0.33192,2.7524,-2.9783,-1.5596
2.5745,-0.019007,0.58022,-1.0839,-1.7828,0.37839,2.5899,1.8073,-3.6438,-2.3615
0.11554,-2.6896,0.10236,-2.6842,-3.7813,1.8877,5.2774,-0.2801,-0.61257,2.9361
-0.87412,0.43173,3.5076,3.2452,2.0976,3.5688,3.3049,0.52344,2.0692,0.86176
-0.23482,0.69094,-0.089518,1.7519,1.6772,5.1576,0.5683,1.0912,-1.0113,-3.4079
1.7739,-0.92777,1.1521,-1.3935,-0.06377,3.8158,-2.6035,3.7038,1.2688,-1.8239
2.3134,-2.3727,-2.7247,-4.7432,-1.3621,-3.1747,-2.1991,0.98211,1.9459,0.2505
-0.36743,-3.9654,-3.6469,-3.3926,-1.0985,-3.7472,-3.6871,-0.40969,3.7731,0.13703
-3.8158,-1.896,-3.0412,-0.87671,-1.8546,-0.10512,-0.40261,-6.7249,-1.3283,-1.9934
-1.9128,2.4232,2.2477,0.56308,-2.4161,-1.0613,-1.2758,0.15952,-2.3608,-1.3504
-1.3637,1.748,1.6662,0.074407,0.60122,-1.8877,-1.5056,1.9614,-0.43388,-1.9709
-1.994,-2.1584,2.6296,0.30808,1.9499,-1.3539,-2.6416,-2.2431,-3.7847,-2.1683
0.68984,-0.71935,-1.5475,-0.99434,2.4875,0.541,-0.74508,-2.8618,-0.49544,-1.136
0.38018,3.1814,-1.6849,0.81612,3.2387,1.4843,-0.0032298,-0.63173,-0.27712,-0.71405
-2.2895,3.2793,1.0412,-0.69292,-2.5793,1.768,2.6831,-3.1698,-1.112,0.43709
-1.8948,0.8024,-3.7772,-0.44722,-3.0168,-1.9232,2.5956,-2.4657,-0.27619,-0.59364
-0.63287,-4.0214,-5.492,-0.60056,-1.2874,5.4791,2.1479,-0.24636,1.7552,2.9598
0.31263,-1.1533,-0.68488,2.4136,0.35789,3.7611,0.50578,-0.37751,-1.9286,0.62936
-1.203,0.50146,0.21846,4.8122,3.7494,-0.73432,0.21906,-0.57536,-1.9754,-1.7592
-0.040669,-1.5878,3.3556,5.0069,2.3597,-4.6856,-3.7684,3.3198,2.8524,-1.6086
0.91764,-3.0645,2.4327,3.4738,3.0738,-3.1727,1.4428,2.7936,1.9208,-0.6076
1.2123,-0.69597,1.8253,0.56138,0.90629,-1.2326,2.3669,0.93698,-2.024,-1.2842
-1.2016,-1.7588,-2.0855,-3.3938,-2.7523,-2.9544,1.3917,-1.9166,-1.3116,-1.4081
-1.2123,4.6137,-1.2977,1.3717,-0.84055,1.6786,-0.50218,-0.42881,-0.54915,-0.51628
0.064758,2.7775,0.90244,-0.28905,-0.67505,2.6354,3.6396,3.8746,2.627,6.0391
1.4559,1.7553,-0.67335,0.41355,2.0459,-1.9365,1.2528,1.6578,2.9546,0.80862
0.73748,-1.1973,-1.5996,-1.6075,-1.5156,-4.6718,-4.0876,-4.6495,-1.7646,-2.7961
1.1907,-1.7599,-0.50474,-4.4542,-2.2418,-2.3393,-4.4736,0.53654,-0.55516,2.7451
4.9818,0.31684,2.4198,1.9844,2.3759,0.24145,-1.9876,3.3534,2.4737,2.2442
1.0061,-0.87693,2.22,2.5115,1.6113,-0.56284,-1.0955,-1.7279,1.2955,0.62748
-0.57374,-2.2542,-1.9535,-0.81305,-0.21268,0.18303,0.7462,-3.2051,-0.3391,2.6543
-1.4326,0.61916,-2.6276,-2.652,-0.44634,3.747,-1.5957,-0.41165,1.5752,2.9514
-0.7023,3.5145,3.1787,-1.2301,1.5228,2.9881,0.11323,0.96793,0.06994,0.65096
-1.6221,3.8667,3.0979,0.20791,-0.90586,-3.328,-0.02859,1.1867,-1.7456,-3.3999
-0.8843,-0.63908,-1.1076,-2.1406,1.6757,-4.0069,-3.0938,-0.95267,-1.4314,-3.2306
4.5529,-1.9443,-1.7506,-0.77608,5.0112,-1.2099,-0.9816,1.7166,-0.19157,-1.9975
4.801,0.54979,1.3143,2.8075,1.8636,-0.83124,0.61499,3.3988,0.4633,0.91444
-1.562,-0.95279,0.93484,1.416,2.7122,-0.98895,0.49954,2.5783,0.37977,-0.048435
-1.8897,1.1893,1.245,-0.2106,1.3223,-1.1789,-0.18273,-0.51238,-1.9291,-0.87214
0.13432,-0.070461,-2.3288,-1.1673,-2.7147,-0.29095,1.0396,-3.8031,-2.4422,-3.3654
0.51301,-1.1868,-2.28,3.9374,-1.4938,-0.21446,0.84374,-2.0306,0.5635,-0.66654
-2.139,-4.3888,-2.0416,0.61979,-1.5373,5.2224,-0.024773,2.1356,0.72345,4.2785
-1.807,-3.8117,-4.7354,0.95737,-4.013,0.71865,2.5232,3.1834,1.5463,3.7377
0.51466,-1.4251,0.36115,0.33596,-1.3212,-3.4959,0.74513,2.3214,1.24,0.57056
4.6203,2.2488,3.5248,0.1008,1.3204,-0.72706,2.6586,0.32409,-0.29999,-2.5636
0.77026,3.1101,3.9575,0.19608,2.0798,0.92781,2.6295,-2.3693,0.53474,-0.7597
-3.069,-0.53417,-1.3928,-2.3807,-3.8706,3.28,0.5904,-5.1325,-0.058856,-0.16543
-2.3854,-0.032877,-2.8491,0.30481,-3.2201,-1.2631,2.3409,0.65839,4.25,2.7777
-1.8892,-1.8759,2.1858,4.0416,0.20472,0.10812,1.0791,-0.3502,-1.03,-1.1343
-2.3473,-0.54053,0.64918,1.3538,3.031,1.0909,-2.136,-1.8166,-4.5378,-2.2337
0.24131,-1.0121,-2.6618,1.3797,1.6804,1.7039,-1.1448,-2.244,-4.2744,-2.7024
0.30842,0.27798,-2.3984,-2.6622,-2.161,-0.85249,1.4876,-1.0684,-1.9056,-3.0641
2.292,0.85254,0.98112,-2.4664,-1.3168,0.16755,-2.0886,0.72138,-0.10783,1.1307
2.9733,1.6632,-0.11484,-2.0593,-0.57314,4.2021,-1.024,-0.50085,-0.84771,2.6935
1.9571,2.3246,3.1002,-1.5515,-0.056468,4.8132,2.1795,4.4618,0.38759,1.6793
-1.9861,-1.0477,3.5417,-0.19048,-0.46397,3.5675,2.2493,3.883,3.0325,3.3872
-0.2944,-0.21502,0.033889,-2.2551,0.39427,2.7898,-0.035239,2.1912,-0.33957,2.2986
2.2361,2.2919,-1.587,-3.2183,-1.8214,0.20415,-1.2561,2.9619,1.9299,1.9476
-3.7781,0.13568,-0.82049,-0.90524,-3.847,-3.8429,-3.0839,-2.7236,0.66648,-1.7628
-3.7394,-1.3178,-0.26905,-1.2981,-3.2036,-7.1224,-3.3598,-6.785,-1.4637,-3.9664
1.4398,3.3546,3.1507,0.49582,-0.058463,-1.2202,-0.56584,-1.0019,-3.5216,-1.9719
-1.0426,0.29267,0.0048104,-1.8185,-1.3422,-0.57454,1.741,-1.9105,-2.4274,4.2925
-2.1815,-1.2117,-1.2548,-1.2042,-3.0379,-1.0328,-3.3171,-2.847,-2.1033,1.5253
-0.66686,-0.47257,4.3195,1.5657,0.19318,2.1264,-1.307,0.39222,1.5208,-3.2618
-1.4107,1.8532,4.7765,1.3281,5.1691,4.5286,0.11304,3.4344,1.4773,0.059376
1.7736,-1.2688,2.8999,0.2563,3.8351,0.11529,-0.43239,0.48709,3.3402,0.2289
2.3353,1.7521,-2.939,0.89101,2.4347,-6.591,1.0728,-3.0262,4.226,-1.7401
2.7151,-1.8032,2.2434,1.3496,1.1645,-2.9129,-1.568,1.905,5.0759,0.8024
2.0833,3.4188,3.23,1.9398,0.65836,0.21727,-1.2154,0.45585,3.3117,3.467
-0.48249,2.916,2.0448,2.7097,2.3027,4.3607,4.0157,3.8819,1.8572,2.4983
-0.58741,0.02045,-0.53126,1.8003,1.4182,2.4283,5.1362,3.0422,0.28744,-3.4534
-1.7981,-0.088447,-0.15633,2.569,-0.3396,3.7455,1.251,-0.30528,-3.9295,-0.60422
-2.1972,-0.66335,-0.59382,-1.0306,-2.3357,2.4863,-0.61482,-0.46274,-1.3224,0.99855
-1.6102,-3.0088,-4.5055,-1.9939,-1.3229,-5.0473,-1.6903,-2.2702,-3.9678,-7.9104
-1.6938,-3.832,-6.9529,-2.7735,3.8124,-4.2206,-0.91284,-3.9344,-3.6104,-10.426
-0.66117,-3.2067,-2.2944,2.0317,3.4463,-0.57406,1.0457,0.44236,-2.7588,-2.5979
-1.8237,0.10031,2.3363,2.4925,1.4039,-2.2244,-2.141,2.3375,-0.66063,3.7912
-0.95797,1.2017,2.1845,1.7417,-1.0895,1.9811,-2.0692,0.79294,1.7316,0.25497
0.89276,0.14309,2.8555,1.5603,-1.5193,-1.5804,2.8635,2.9717,1.002,1.0043
0.15956,1.8715,-1.1878,-0.94589,3.1089,0.2941,4.1187,-0.10134,2.1466,0.85778
0.90262,-1.2568,-4.6616,0.1624,-2.3137,1.5489,-1.4778,-4.8284,3.195,1.9258
-0.35705,0.66822,-4.2706,-0.57039,-5.0525,-0.18054,2.5327,-0.15255,3.2012,0.83912
-0.65325,-2.2133,-2.5588,-2.2912,-2.1669,-0.81335,1.8088,1.6927,0.13824,1.2222
1.2888,-0.26518,-2.3671,2.3144,-0.61439,-1.2962,-1.7489,-0.88697,-0.81036,-1.7607
0.32533,-1.3776,-2.9096,3.1053,1.5843,-0.31585,-3.5285,-2.9072,-0.29563,2.0619
0.99178,-0.70696,-1.4676,-1.5586,2.982,-1.1356,-2.9519,0.51211,1.21,1.1123
-0.12103,-1.4083,-3.4201,-3.041,2.0806,-0.24207,-0.93577,-1.0542,0.47758,1.0548
0.55377,-3.3669,-0.53408,-2.8228,-0.33498,-0.2071,-2.4884,0.82643,-0.46477,-0.45596
1.0467,-1.0799,-2.7417,-2.7645,-3.2395,-1.0608,-0.28288,0.23675,-2.3429,0.059757
1.9495,0.98009,1.9468,-2.4273,-3.0069,0.011885,0.76185,1.2563,-1.2817,0.37767
0.62555,3.0688,3.0618,-0.5128,-1.0878,4.5818,2.9995,2.0971,0.069486,2.8828
0.74658,-0.15926,0.20993,-1.6999,-0.83499,4.8177,2.5814,3.521,-2.4627,1.1899
2.6779,-0.47009,2.0551,-0.47206,-1.2342,-2.6824,1.0432,-0.36438,-3.3325,-1.1249
4.641,3.5778,3.1693,1.9576,3.2373,-2.5036,2.6735,1.9243,-2.6954,-1.8857
3.1535,3.7764,3.6318,2.5389,3.4663,-0.6872,2.1884,3.3006,-0.11672,0.25976
-1.5486,1.2663,0.25308,2.2594,-1.1549,-0.16927,-0.2167,0.52678,2.9547,3.6395
-2.3755,-2.7531,2.3766,0.013963,-3.1174,0.17922,-2.0353,-5.06,-2.9522,-1.2224
-0.73446,-0.43452,-0.57424,-0.28819,3.8459,-1.1259,-3.455,-2.581,-2.6581,-2.5942
-1.0022,0.24514,-1.6134,-0.17515,0.53993,2.9989,-2.1202,-1.9937,0.36767,3.7381
0.30966,-0.73074,1.3331,-2.0953,0.38954,1.3423,-0.87441,-0.27584,-2.1971,0.57137
