0.43124,5.2521,1.6079,-0.50719,-0.20476
-2.8753,3.1976,-2.0159,0.034623,-0.89837
-1.7004,-3.4853,-3.3161,-3.0798,0.74221
-0.9499,-3.8231,-0.027003,-2.4842,-1.9782
1.7747,3.4677,3.2192,-0.20822,-2.0049
0.74739,1.9348,0.83151,2.5858,-2.1149
-0.07302,-3.921,-2.9416,-0.76125,-2.6975
-1.3166,-0.087816,-4.955,-2.2189,-2.9862
0.15785,2.656,0.24983,-0.38141,-2.6746
0.54067,1.6088,-1.0515,4.3505,1.0401
0.48264,-2.3915,0.2141,4.675,3.5674
-0.68912,1.1149,0.15211,3.7129,1.6201
1.3025,4.6925,2.7178,-1.8524,0.29315
4.8154,6.198,4.3635,0.53046,0.64959
1.7135,-0.0097445,5.7124,0.40344,-0.45688
-0.085819,-1.5263,0.002407,1.6399,2.0777
-1.0163,-4.3886,-1.1311,2.9818,3.9838
-0.6332,-6.0657,-4.535,-2.7466,-4.1143
-0.40795,-0.62383,-3.7314,-7.1377,-4.4773
-2.0662,0.86145,-0.5496,-3.0026,-1.7592
-0.91665,-3.8232,0.46897,0.48576,0.28342
4.3757,0.33222,-1.9528,-1.9638,0.95148
5.0402,1.8002,-1.7176,-3.987,3.465
2.6258,2.1201,-1.3962,0.063782,5.0438
2.4978,0.069841,-1.891,0.27903,2.1249
-1.5697,-2.0512,-0.47008,0.08499,-1.3094
-2.6798,-3.486,-1.8306,1.1747,-1.3488
0.52216,0.73827,1.3837,0.56183,1.7592
0.40201,2.2895,0.26363,0.28685,-0.83877
-4.377,-0.69201,-0.31433,0.71371,-0.56155
-4.8399,-0.8535,2.6707,1.1039,0.30115
-4.1813,-0.9383,1.9926,1.4196,-1.9603
-2.4639,-1.0264,0.011883,1.1127,-1.906
-1.0901,1.7454,1.3685,-0.13346,-3.2531
-0.12635,0.2031,0.90918,-1.2751,-0.87334
-3.6081,-0.26558,0.25726,0.42343,0.47604
-2.0505,-1.9468,-0.014254,-0.78668,0.44407
-0.0046217,1.1475,0.27113,1.942,3.6059
-0.082601,1.4331,0.61832,2.1942,1.5014
6.1313,4.1863,5.0923,0.36939,1.3259
2.7813,-0.14346,0.0037564,0.27294,1.7347
-2.2017,-0.87148,0.74854,-0.94107,-2.6111
-3.4524,-1.8496,-1.5658,0.74789,-2.788
-1.1872,1.6407,0.90981,0.22546,0.63161
-0.54391,0.45764,-1.7124,1.5249,1.7203
0.17009,0.14901,0.44462,0.29272,-3.1302
-1.3382,-1.8209,0.44925,1.209,-0.99913
0.40882,0.40778,1.5015,3.3696,-0.61687
1.0054,2.0542,-0.75425,-1.0013,-0.4536
1.3952,0.73079,0.070533,-0.036134,-0.92266
2.6722,3.0375,1.4318,1.1857,0.92841
0.33914,1.1811,-0.022136,-0.2297,2.2685
-0.33959,-2.5902,1.9504,0.062874,0.45823
-0.63465,0.62783,4.0315,1.2153,-0.46457
1.394,4.2947,4.182,3.2452,1.432
1.004,-1.2358,0.79082,-0.98873,0.089468
1.0222,-2.9171,-3.4646,-2.529,-0.63862
1.9995,1.4671,-3.6291,1.4359,1.6754
0.74546,4.2189,-0.43809,4.3568,2.2544
2.3025,-1.237,-1.6839,-1.7249,-0.66876
0.1665,-5.3736,-1.9199,-5.1296,-2.9337
0.34045,-0.34785,-2.7212,-3.075,0.52861
3.172,2.1045,-1.9853,-2.1375,2.4311
0.75325,-1.9892,-1.7775,-0.74401,0.21372
-1.5395,0.015717,-0.54373,-2.7375,0.78298
-0.20497,5.2451,1.0692,0.9941,0.8289
-1.7695,-1.8174,-0.52595,-1.1921,0.21376
0.24564,-3.4962,0.20825,-1.5993,1.4117
0.64852,-1.1674,-0.77167,-0.5121,-0.56199
0.91115,-1.796,1.01,-1.0606,1.6989
-0.59777,-1.1599,-1.5544,-0.42387,3.252
-1.462,-0.70222,-1.4712,-0.88762,-1.4821
-0.027853,3.5219,1.4141,0.02189,2.5151
-0.98136,1.8469,5.6472,3.3715,2.9719
1.7081,-2.5223,4.7116,2.594,-1.5078
2.6378,2.2479,2.9345,0.80548,-1.5626
1.5898,4.3584,-0.18075,1.4069,0.12501
2.6161,2.8842,2.3102,4.2422,1.5788
-0.85959,0.34671,0.23767,3.681,0.32624
-2.3415,-2.4052,0.49745,0.99649,-2.0803
-2.2305,-7.5894,-2.2713,-1.9868,-4.0491
-1.7528,-4.0535,-0.95092,-2.8528,-2.2737
-0.55342,3.0872,-1.9192,-3.6971,-2.9798
-1.5879,3.0743,-1.7987,-0.78776,-2.8317
-1.6285,-2.6219,-4.2451,-1.3584,-1.3223
0.17576,-4.9367,-4.9992,-4.31,-2.309
0.1864,-2.3365,-1.7809,-1.8638,-1.8352
-0.91494,-2.3821,-1.9391,-1.4719,-2.1788
-0.066449,-1.2333,-0.43977,-1.003,0.59582
-0.47468,0.36464,0.64294,0.038113,0.052515
-2.0342,2.9199,2.9289,2.3651,-0.93007
-0.32105,0.27342,1.818,0.82468,0.50708
-0.51729,-1.1423,-1.2307,-0.052724,-1.1552
-0.48214,1.4636,-0.87469,-1.2693,1.1964
-0.033297,0.76067,-0.2342,-0.48292,0.90111
0.070951,-0.30608,-0.15014,0.24757,0.17519
0.17327,-2.1982,-2.3727,-0.55198,-0.84074
6.3804,3.1945,1.0379,1.9983,2.566
2.2782,0.78096,1.531,-1.7533,1.3949
0.37443,1.8735,-0.55136,2.8818,1.4396
-0.29668,-0.43039,2.6272,3.1136,1.7318
-0.4683,2.167,3.4213,1.8706,0.93857
-0.17118,2.9407,1.3506,1.6665,0.83792
0.86036,4.0137,1.9473,-1.5873,-0.60795
-1.7757,1.9533,0.40168,-0.76026,-0.82095
-0.056383,-0.089866,-1.1261,-0.83198,-2.3683
-1.3092,-1.6359,2.1278,2.3122,0.91095
-1.2275,-1.2915,1.1761,1.5111,0.9001
0.1066,-0.31693,-1.6033,-1.1513,-0.39346
0.80095,-0.76301,0.74795,3.5416,1.9878
2.5584,-0.56925,-3.8496,2.2836,1.5721
-1.4042,-2.3372,-5.4569,-1.726,-1.4537
-0.81901,-1.9829,-3.1973,-5.5308,2.8697
0.95058,0.93703,-0.75246,-4.4662,2.5304
2.0063,-1.1729,-1.4972,-2.1178,1.4143
2.4918,1.0962,1.9038,-1.8763,0.14711
-0.52731,-0.91335,0.27872,-0.88782,-1.2721
0.32933,-1.4971,-1.6364,-2.5013,-1.8204
-1.3078,-0.28004,2.1689,-1.3378,-5.0254
-2.1843,-1.3569,0.37414,3.0594,-3.8059
2.3259,1.0159,-1.1148,1.9693,-2.6933
-0.57635,-0.74841,0.13021,-3.6614,-3.44
0.75441,-1.3469,-0.1706,-0.37426,-2.122
1.6071,0.91574,1.3232,1.7719,0.19267
-0.16793,2.8432,2.35,0.79519,-2.3884
-3.0868,-1.7382,-1.3053,1.0511,-2.2272
-2.8209,-2.1939,-2.0989,5.8423,2.3855
-2.5142,-4.6895,-1.3933,4.0372,1.3597
-3.1978,-1.8099,-3.5529,1.9311,-0.008762
-0.82462,2.2608,1.8707,2.3109,1.5782
1.1188,-1.9824,1.406,0.43694,0.4843
1.6396,4.5069,4.7925,-1.8287,-1.3969
-1.0759,2.3151,2.89,-3.6298,3.0471
-0.48237,2.9837,4.3101,0.32805,1.2707
2.8155,0.83556,-0.74063,-0.36411,-0.25701
1.9692,-0.91107,-2.8198,-4.9341,-0.16976
1.9263,-1.5421,-1.2089,-4.8653,-0.45559
1.2284,0.060923,-0.029095,-3.4961,0.69834
2.4761,-0.12546,0.11469,0.38526,-0.96722
0.097471,2.4082,5.713,5.2263,1.4872
-1.2693,0.2619,0.2081,-2.0927,-0.93956
-3.1809,-2.7646,-4.8155,-6.1263,-1.719
-4.0479,-2.3479,2.0379,2.2116,2.3803
1.8634,-0.213,1.9379,2.2608,0.41046
1.1998,0.86344,-3.9381,-2.6527,-1.969
-1.4879,-2.9292,1.8269,-0.24202,-0.089298
-2.2823,-0.73651,1.3335,3.5803,3.3697
-2.1001,1.5635,0.64025,4.1547,1.2859
-0.84166,-0.20315,-5.142,-2.3623,-4.117
-1.8775,0.23419,-4.3719,-3.8881,-2.7026
2.1411,4.1003,-0.34253,-1.0885,1.8958
5.5945,3.3017,0.84824,1.8211,3.0087
3.4758,3.513,1.449,0.93804,0.58859
3.026,0.28496,1.5826,1.8218,-0.13357
-3.0452,-0.4734,-1.5382,1.665,0.95033
-3.2451,-0.72179,-2.9913,-1.2817,-0.73964
-1.1462,-1.9656,-3.5601,-0.52225,1.1095
0.56541,-0.40267,-2.2147,0.89735,4.3455
0.75355,-1.294,-0.61192,3.2674,1.7281
-2.5542,-0.12562,-1.0653,4.8224,-0.37106
0.2461,-0.78428,-0.75356,0.22852,1.9591
-0.87883,1.7276,1.5931,-1.5051,3.1188
0.31302,2.8478,4.0072,0.0804,1.3548
5.1234,5.5268,2.7222,2.1047,0.48841
3.3285,0.70208,2.1576,-0.98027,-5.5231
-3.2042,-1.9528,-1.7137,-2.4137,-2.8317
-0.8064,-2.55,-0.40002,-1.2496,-6.1503
-2.2448,-2.4287,0.98183,-2.217,-2.4203
-0.11327,-1.9073,-0.32985,0.93636,-1.0539
5.6233,1.6421,1.6415,-0.85215,-1.1904
0.15611,-0.33379,2.1285,1.4304,-0.44978
-2.6412,-1.8743,5.8202,2.0787,1.5134
-0.026157,0.39204,1.4113,4.8586,1.1404
-0.45543,5.3795,1.8222,4.7613,0.63576
0.1777,0.51592,0.41522,2.0331,3.5193
-0.6306,-1.8956,3.0086,3.2114,2.1011
0.19763,-1.8708,1.9418,-2.7125,-1.0688
1.543,-2.6955,-2.7672,-6.1723,-1.8959
1.6206,0.91639,1.7578,-3.5976,1.554
2.7867,3.056,0.18817,-2.1739,2.4194
6.7785,2.2666,-2.1711,-4.5995,1.2348
-0.38555,-1.6479,-4.6553,-1.9983,-3.8664
-1.9215,-3.0635,-5.3406,-2.2534,1.112
-2.1974,-2.1044,-2.4547,-2.3799,-2.7695
-0.34503,1.2566,-1.426,0.51529,-1.8164
1.374,-0.90584,-1.0643,0.54767,-1.1166
-1.1354,1.3476,-2.8471,0.66531,-0.50928
-3.6707,-1.1656,0.87929,3.0847,0.50004
-1.0364,0.15216,3.9985,3.4499,1.2896
-3.5875,-0.89577,1.4377,-0.45867,-1.178
-1.1762,-0.76017,2.2106,-0.4344,0.23352
1.4972,0.63726,3.2518,-0.33785,2.7014
-1.7584,0.51756,-4.6196,-2.1176,-2.1178
-1.3236,-0.14588,-4.1503,-1.9032,-2.1347
-1.3026,1.5977,0.26013,-1.6712,-1.9364
0.86671,-0.64887,-2.0516,5.456,0.80403
2.204,1.7288,-1.6778,3.9189,1.852
4.1138,4.677,3.8775,-1.6291,-0.76876
3.4076,1.0472,0.26536,-2.2146,1.6129
3.5021,0.20812,-1.0806,-1.134,1.3332
-0.43816,0.25533,-1.5193,-0.47345,0.24977
-2.9702,0.6674,1.228,-0.75153,-1.4968
-2.2881,-1.584,-0.50362,-1.1767,-0.74071
0.68954,-2.2399,-1.5585,-0.05598,1.8085
0.36605,-0.80284,0.055756,1.541,1.5059
-0.20901,-0.01159,2.5748,4.6123,3.4891
-2.5296,2.1739,4.1691,4.5231,2.0767
-1.3492,1.2695,1.1603,-0.057588,-1.4028
-0.58999,-3.0786,0.70703,-3.5689,-2.7045
-1.3456,-3.5251,-0.49717,-2.043,0.059807
-2.4636,-1.5201,2.8549,0.053268,3.7185
-2.7437,-0.63988,-1.2691,-0.24508,-0.77867
-1.6059,1.4001,-0.71328,0.51933,-0.95112
-1.8102,2.3048,-1.285,0.9682,0.39678
2.8004,2.2724,0.020164,1.1437,-0.37957
2.6348,0.3907,0.90672,-1.3351,-0.64551
1.2054,1.3991,0.04067,-0.16919,-2.8752
-0.80018,1.1797,1.4909,0.10307,-0.32691
-2.2224,-1.5325,1.1847,-3.1968,-1.647
2.3845,-2.6796,-2.9447,-1.2766,0.19175
1.8477,-2.9506,0.41898,0.4471,-0.82201
1.3095,-2.7304,-3.1657,-0.48691,0.79222
-0.444,-1.9723,-1.4935,-0.73095,2.6772
-0.44869,0.25518,-2.9709,-2.377,1.7982
2.5749,-0.78132,0.37381,-1.1938,3.5695
2.7613,1.1432,2.6301,0.97137,-0.70801
-0.29331,1.6302,4.7662,3.0654,-3.3767
-1.95,-0.88276,-0.51262,1.4154,1.0885
2.0736,-0.10484,1.2442,1.3293,1.7043
4.2487,2.8543,3.6108,3.3043,-0.91248
0.20316,2.7141,1.4397,-0.72944,-1.1469
-0.013842,-1.6595,-4.8216,-0.52505,0.63042
-1.1134,0.77262,-4.7916,-1.3498,-2.9276
-0.023404,-1.8196,-1.8416,-0.44024,0.44504
1.1079,2.044,-1.444,2.3023,-0.67563
3.1832,2.6207,-0.6169,1.5324,-0.13643
2.9138,1.1619,1.6575,2.2302,-1.3688
-0.074995,-0.17674,1.4923,-0.37107,1.4566
0.27857,1.9321,0.11811,2.799,-0.76238
2.8381,1.2067,-0.29919,-1.1783,-0.65117
-5.0334,0.68454,1.017,1.3274,-1.7094
-5.5371,3.0375,0.3868,-2.9277,-4.9146
-4.9149,-1.655,0.32312,-1.513,-3.3719
-3.3051,-3.3695,-1.0586,-4.1297,-1.5868
-1.6385,-1.0163,-0.3105,-1.1983,0.66682
-1.4813,-1.9804,3.6529,0.4427,0.92381
-2.2229,-0.92982,2.6314,0.5101,-0.74223
3.1942,0.39817,1.4985,3.6819,2.5125
4.324,1.7194,0.02367,4.0596,1.4414
-0.34522,0.79228,-2.295,0.96271,-1.2441
-1.8998,0.85162,-2.0871,-4.3989,-2.0561
-1.1096,-3.0067,-3.3548,-5.0401,1.0474
-1.006,0.68962,-1.3165,-3.8197,-1.4053
0.11006,0.14836,0.64349,-2.5408,1.8527
-1.3564,2.7409,-0.1229,-0.73175,2.52
1.5206,-0.066332,0.55039,-1.8233,-3.1537
0.10871,-0.85028,0.79602,-1.2235,2.6456
-0.20661,-0.63862,0.17364,0.19949,3.1511
0.44354,-0.74745,-2.8763,2.3137,0.62635
-0.028135,-2.3477,0.41486,3.4839,0.029748
1.3667,1.0741,0.67269,2.3731,0.77281
2.1181,0.74175,0.53678,0.24485,-0.89271
2.3351,-0.0072525,1.7355,-1.2837,-0.66979
5.109,5.078,3.7059,-0.8322,4.0165
-0.46962,2.8001,1.7664,-0.86707,-0.055823
-1.349,-0.1587,0.29146,-0.019959,0.50667
-0.46372,2.8411,-0.159,1.0651,0.071627
0.45409,1.7503,1.778,0.67285,1.5588
-0.4674,-3.6021,-0.008613,-0.26079,0.86718
2.5957,2.6927,0.77351,1.2452,1.097
0.91492,2.5101,1.1998,0.12773,-0.10371
0.7323,-0.52297,-0.38995,1.3311,-0.88707
0.031233,-2.73,-1.0064,1.5052,-0.44502
-0.50457,-4.4303,-2.7936,2.3791,-0.99129
0.48983,-3.4682,-0.54819,-0.54978,1.797
3.0182,-0.30753,0.4494,2.0086,1.3716
3.3795,-0.64228,-2.0271,-1.6226,-0.24432
1.5178,-1.7522,-0.84783,-1.0584,0.23304
-0.9555,-2.3851,-0.77695,-0.076132,0.05574
-3.727,-2.6682,-0.75683,-0.92438,-1.9849
-2.998,-3.3413,-2.13,2.5574,2.3933
-1.6565,-0.90978,-0.1902,1.5459,-0.56007
-2.5387,-0.65677,-1.1748,-1.5434,-0.97928
-3.9914,0.046004,-1.5178,-2.1415,-0.42175
-1.4962,-0.8748,-0.64813,-0.75925,-2.2452
-2.7033,1.4941,3.6744,1.1588,1.7737
-1.6092,0.2872,-0.98479,1.3882,0.74204
1.1873,1.5561,0.39225,3.0352,2.0399
-0.028638,2.5518,4.9312,0.32178,-0.97589
-3.3792,-2.4409,1.4751,-3.201,-2.8862
-0.64777,-4.2922,-5.5901,-3.9429,2.3505
0.98344,-0.62419,-2.2546,-0.025068,1.404
1.5395,1.1826,0.44913,2.1343,-0.075723
2.585,1.0481,-1.1348,-0.07756,0.86379
-1.2608,-3.1578,-1.9129,-1.0535,3.2152
0.52033,-0.28079,-1.753,0.39707,1.1003
0.3551,2.4913,1.647,1.9453,-1.8385
1.1202,5.2569,1.1492,2.3622,-3.1659
-0.20793,-0.6762,2.4787,-2.2283,-3.5852
0.56866,1.6704,2.9537,2.6958,1.3655
3.2961,-1.8181,1.6443,0.5029,1.9652
-0.0090373,-2.1438,0.13462,-4.0669,-3.8561
-1.4316,-1.3464,-1.1701,-1.307,-4.5562
-2.0711,2.7603,1.9294,3.2044,1.9487
-0.97211,0.83714,-0.80256,3.6248,1.0698
1.4173,-2.4138,-0.69676,-2.561,-2.7213
1.1247,-1.6932,-0.44796,-4.1434,-1.0037
-0.38362,-2.1875,-2.9515,-2.4849,1.2928
-4.164,-2.2623,-2.26,-2.5605,-2.1298
-0.25285,5.6444,1.9125,2.4971,-1.5506
-0.50495,-0.46048,2.4483,1.5803,-0.24239
-1.827,-2.9158,2.7558,0.37848,3.3834
0.19996,-1.8893,-1.114,-0.46931,3.445
2.2473,4.3625,-0.93741,1.0682,1.1198
-0.23092,2.6658,-1.0796,-1.4621,-2.7223
-1.386,-3.5535,-2.4657,-1.8022,-0.96602
-0.27049,-4.7495,-5.0952,-1.9945,-0.28043
-0.61514,2.8197,0.0051536,1.1573,0.21375
1.1857,0.36969,4.1588,4.6277,3.4826
1.0115,-1.9918,3.4941,3.0691,5.4028
1.4196,-1.1415,2.9784,3.2468,4.7061
1.2742,0.50604,1.6293,-0.70869,-1.0169
-0.23855,1.506,-3.1136,-3.639,-5.009
-1.3573,5.4939,-2.2536,1.4642,-1.2674
0.36582,0.88893,-1.4283,-0.5444,-1.7165
-0.86267,-0.66937,0.20124,3.7366,-0.96575
-0.64001,-3.0041,-2.7054,-1.8696,-0.54771
1.2663,-2.1361,1.8579,-0.65735,0.84757
2.29,1.9098,5.3908,1.3234,2.9166
-1.04,0.085753,1.8276,0.81057,1.1917
-1.955,-1.9662,-3.8653,-1.6358,-2.0488
1.9693,1.2456,-2.1968,-2.4659,0.60665
0.21829,3.3266,2.639,1.1993,1.4743
-0.58742,2.6912,1.9726,0.56426,0.23843
-0.32623,-4.2946,-1.972,-1.0872,-0.55997
3.8743,2.1746,0.1104,-2.444,5.5119
2.8459,3.4645,0.63194,0.4971,2.6109
-2.8638,-0.24473,0.95387,1.2287,3.3074
-2.8272,0.66126,-1.8447,-1.4523,3.073
-0.90962,-0.1857,-2.796,0.066492,-2.8526
-1.4989,-0.71519,-0.8998,1.8268,-1.0468
-1.0688,-3.8938,-2.96,0.10572,-0.51923
-0.64624,-4.7331,-4.2852,-1.7371,-3.6003
-1.3347,-4.6462,2.7026,0.26723,-1.979
4.07,3.3626,4.1268,0.26439,0.15601
-0.63531,2.0082,2.9002,0.030887,0.94324
-2.7953,-2.1946,-5.5119,-1.5934,-1.9094
-0.38885,-0.59045,-3.5981,0.23531,-2.0964
-1.0769,-2.2097,1.6565,5.3117,0.23468
0.52996,-1.6661,0.27824,0.39655,0.97995
-0.29777,-2.1418,-3.4063,-0.027464,-0.84948
0.26758,0.042305,-1.8829,-1.139,-3.3002
3.2353,1.9279,2.0701,-2.7061,-0.82569
4.8739,2.2706,2.2629,-2.8221,-1.1639
2.1646,0.25094,2.5679,0.0064446,-1.7328
-3.3128,-1.1408,2.6369,1.6205,1.6945
1.2291,1.2218,0.51012,-3.1671,0.35292
1.3373,2.3538,-0.59354,-0.49868,-3.8583
-2.3134,-0.66474,-1.4516,-0.61828,-3.5163
-5.2959,-1.0072,0.7726,0.32756,-0.94528
2.7373,4.8564,-0.74044,-1.2487,0.11929
-3.2025,0.73449,-1.0088,-0.43304,-1.9461
-4.0143,-2.3464,-0.054425,0.65702,-2.8621
0.44465,2.7363,5.9888,4.1655,1.9781
1.2317,0.81674,4.1472,1.829,5.448
0.51947,-0.8536,1.7782,0.022654,3.7411
3.7407,0.033628,-2.3272,-1.5167,3.6228
0.50026,2.207,3.1106,3.1978,-0.087565
3.3408,4.1958,2.3335,2.0961,-0.59951
1.9827,3.4123,2.0188,2.0837,1.3053
-1.6903,-1.5856,-1.4838,2.5584,1.5098
-2.4007,0.77387,1.769,2.9112,0.86823
-3.8932,-0.9049,0.98786,-0.069488,-3.3071
-3.4342,-4.05,-6.9169,-3.2828,-1.1513
-1.1671,-3.7159,-5.5477,-1.1189,2.9876
-0.94276,-0.2196,1.8661,-1.6243,1.7881
0.0024002,0.038543,4.8305,1.1326,0.57116
-0.0074902,0.39479,3.711,1.5097,-1.4582
0.53535,3.7536,0.89468,2.4109,2.0025
0.069401,0.34499,-3.6081,-1.6989,3.5224
-0.11214,-5.7252,-6.7403,-1.0274,-1.7604
0.058274,0.94631,-3.6793,-3.2999,-5.8521
0.51474,-3.1248,-1.6621,-2.7511,-2.673
-1.8922,-0.29317,-1.4758,1.1899,0.52287
0.53749,-0.90328,-1.8653,3.3924,3.9731
1.0315,-2.3789,-0.97718,-2.0776,1.9664
0.24902,-1.732,-0.74611,-4.7318,0.00037043
2.7816,-1.5718,-1.3504,-1.815,-0.9316
1.8074,0.16449,0.038793,-0.41311,-4.4638
0.57936,2.0792,0.40142,-0.38219,-3.9139
0.80725,0.10771,-0.49043,-1.8389,-2.2176
0.25202,-2.8679,-0.3934,0.24228,0.032602
1.126,0.73549,1.0132,-1.3451,-0.6438
5.893,2.3574,1.4873,2.6739,2.9042
1.6187,2.0413,0.31675,3.6132,3.5107
-2.4413,-1.955,1.082,2.4102,-3.4985
-0.04901,0.043863,2.1858,-0.61441,-1.2215
-1.4384,1.9249,-1.8409,-0.50574,4.1956
0.87675,0.16489,0.68951,-0.16404,1.6037
-0.43225,0.28864,0.52102,0.81835,2.9176
0.075754,-0.80274,3.3422,1.8052,0.4311
0.49012,-0.69041,0.94478,-0.32419,-0.40707
-0.50591,0.81975,-0.23433,-1.8184,0.13043
1.1275,0.67741,0.23113,-0.86323,-0.99147
3.6079,3.6867,1.4012,1.261,0.38882
-0.92848,4.732,3.1327,0.31046,-7.0475e-05
-2.1134,-0.74911,2.6116,3.8571,3.9263
3.9362,0.55424,-0.72328,1.1589,3.9106
-2.5604,-3.5526,-0.99746,-0.53707,-5.3415
-3.7271,-1.4277,4.5135,-1.3434,-2.0775
-1.3557,-1.1505,4.2096,2.195,3.1826
-0.6955,-1.461,4.129,2.3073,0.43879
-1.6099,-1.2005,1.4991,0.4189,4.5494
-0.85335,-0.15014,0.98958,-1.3152,1.2926
-2.0456,2.0482,-0.57387,0.61053,-3.9232
-0.93418,0.072154,0.14758,-0.085858,2.1311
-1.1239,-0.52645,-5.0518,-1.9244,1.9572
0.47988,1.3696,-6.5135,-5.4051,-5.3757
0.24343,-0.23357,-5.326,0.4713,1.7166
-0.47863,-1.4033,-3.3803,-3.1859,1.7451
0.23775,1.189,-1.1961,-1.7966,0.06826
0.12038,0.58789,-4.1368,-0.41677,-5.601
0.14646,-0.47772,-2.3074,-2.063,0.94087
1.4893,1.6021,0.17051,1.3271,1.2439
5.6173,2.5193,2.7188,0.52233,-2.3663
1.836,0.99644,3.3598,2.4975,0.81619
-3.2028,-0.67376,-0.17971,-0.00049979,-3.4911
-4.4405,0.061066,-3.8875,-0.47508,-5.2084
0.23303,1.786,1.0174,-0.11136,-2.1208
-0.22357,1.186,3.5831,1.6512,2.0924
-1.6387,-1.5356,-0.66721,0.43856,-2.4859
-1.2807,-5.0722,-4.1096,-1.4607,-3.5205
-1.1407,-3.6593,-2.4198,-2.1046,-0.78188
0.85061,0.17604,-3.2008,0.26912,-0.63738
-1.9653,-1.0883,-0.7697,-1.3721,0.065136
-0.70574,-2.5647,-0.46068,0.56078,4.8157
1.1084,-1.2874,0.41911,1.405,4.515
-0.063111,0.39745,-1.6761,-1.9357,2.7573
-2.4114,-1.6249,0.038611,0.063995,-1.982
1.174,-0.49767,0.32645,3.1301,0.36116
0.43593,-0.29912,0.82623,2.4092,3.0545
0.21883,3.0591,2.5321,3.0773,-0.79337
1.5774,5.5466,3.6653,2.5594,0.35106
-0.20236,-0.86751,2.4346,-1.4568,1.7037
4.4629,-1.5919,1.9854,0.99585,4.9556
0.93881,-1.4271,0.49621,3.8944,2.3373
-2.4294,0.80895,-1.7431,0.20642,-3.0477
0.82608,0.725,2.1374,-2.856,-3.6813
-0.45076,-0.70933,0.54391,-0.92888,-2.5523
4.0217,0.35921,2.0976,-0.56005,0.42276
3.4895,3.5376,1.9003,0.94679,-0.2132
3.9885,4.6896,2.2151,2.7691,2.9656
-3.515,0.88326,0.99694,0.35052,-2.3957
-2.6103,0.49576,0.3942,-1.2312,-1.6331
0.99234,-0.43021,0.28541,1.2238,2.244
-1.0375,-3.3735,1.8797,3.2165,3.569
-3.4218,1.8844,4.0743,1.8206,1.729
1.0026,-3.5463,3.3033,-0.57415,0.9383
-0.59649,-3.7697,1.4267,-3.4872,-1.9706
-3.2764,-1.8533,0.85971,-2.2965,-3.0306
-0.14907,-1.4904,0.0090491,-1.0929,0.32614
1.9287,-2.0378,0.061829,-1.5575,1.1654
-0.23258,-0.73791,-2.0173,-1.6717,-1.6775
-1.747,0.28963,-5.4179,-2.7213,-0.17015
-1.1477,-1.8885,-6.1388,-3.6333,-1.9551
-0.68821,-1.773,-4.8409,-2.6673,-4.9092
-0.39092,-0.94202,-4.2811,1.5984,4.9157
-1.9735,0.88939,-2.6658,-0.42594,-1.2155
1.3582,-1.7685,-2.8362,-0.1342,2.2504
1.5764,0.9417,-0.39047,1.9531,1.5232
0.49227,-0.65281,-1.9341,-0.38358,-3.0492
2.2663,2.009,-0.56994,0.29892,-0.48755
2.2401,3.0694,0.084578,0.95652,2.6111
-0.46186,-1.6754,0.046883,-1.625,-0.72153
-3.0101,0.87085,1.1847,0.010328,-4.0022
1.2883,1.9007,-0.17578,1.1958,0.5552
1.4644,2.1192,-1.5738,-3.3732,3.1595
-0.83082,1.4538,0.81029,-1.69,-4.0408
-0.55454,0.62223,2.1508,-0.022637,0.34472
0.36215,1.2264,0.070907,1.4378,1.555
-0.73523,-0.79502,0.50908,2.9784,0.85341
-1.0132,5.0062,5.0826,4.5096,-0.54815
1.1113,5.529,1.9104,-1.2487,-0.75865
0.16121,-1.8638,0.82816,-2.7894,-2.4454
-0.14564,-3.8601,-1.3072,-2.4037,-2.3599
4.4785,3.127,2.6305,1.4181,3.0934
-1.6159,-1.3554,-0.86133,-0.61036,-1.0061
-0.35839,-1.0857,3.3858,0.29622,-0.90501
-0.32682,-0.61,2.3095,3.1668,-0.2446
-0.88878,-0.021632,-1.0657,-1.5081,-0.76292
-0.050784,-0.44768,-3.8203,-3.2835,-1.7765
-0.61259,0.099265,-4.2345,-1.6305,-0.24779
0.40393,0.58803,3.5,1.3653,0.52177
5.6726,3.655,2.9487,0.096407,2.6479
0.76502,0.25495,-0.72621,-1.3451,0.6573
-0.85681,-1.0224,-3.8049,1.2717,0.43675
-2.3586,4.0689,0.95627,2.616,4.196
-0.5299,-1.5879,-0.62125,3.2966,3.2416
-0.69992,-1.0027,-1.9441,2.324,-0.41015
-0.02468,-2.3404,-2.4864,-1.0641,1.3873
1.0583,1.3542,0.14674,-3.4241,-1.8955
-0.4786,0.9952,1.748,-2.2245,-2.2097
-0.95547,4.5028,1.2843,0.63084,2.2656
0.82871,1.8458,2.4715,0.76534,1.4526
5.4674,0.62995,0.078279,0.13752,-2.1374
2.1671,-1.4048,2.0034,0.27377,0.52715
-1.8568,-3.1472,3.2989,1.5671,-3.7276
-1.7795,-3.3999,2.644,4.6842,-0.0013233
-1.0201,-1.1183,-3.0102,-2.2925,-1.6446
-1.5733,-3.2155,-2.3686,-6.1791,-1.8047
-1.3126,-0.038529,0.90937,-1.9395,-2.7674
-0.7505,0.25033,-1.7147,-1.9287,-3.2012
-1.9314,0.039936,-3.3454,-1.0491,-2.4051
1.7132,0.35183,-0.55976,-2.3379,0.4771
